183492,16358
188787,59396
188787,62274
205815,63508
205815,49888
205815,62944
205815,62860
192618,63186
192618,42132
166128,54096
128526,50720
153048,63508
153048,49888
153048,62860
153048,62944
183921,54096
250977,16358
231057,42132
231057,63186
154560,62944
154560,62860
154560,63508
154560,49888
249159,63508
249159,62944
249159,62860
249159,49888
165726,33534
198552,42132
198552,63186
203151,124
69060,124
207339,51974
252081,51974
202818,16358
72045,50720
181593,16358
253557,59394
154770,16358
65052,54096
208341,10808
203796,10808
203796,1372
208341,1372
211740,35846
216948,35846
248202,36720
154542,35846
242856,124
60864,49888
60864,63508
60864,62944
60864,62860
156225,124
161208,10808
161208,1372
206850,10652
206811,16358
206406,16358
207144,16358
206304,63508
206304,49888
206304,62944
206304,62860
248205,35846
227616,16358
213114,16358
187386,1372
187386,10808
212283,50274
188787,35846
192714,33534
224631,50274
166002,11490
214506,10808
214506,1372
64959,62274
64959,59396
206439,42132
206439,63186
166437,124
154665,16358
230178,16358
253683,49888
253683,63508
253683,62860
253683,62944
227295,54096
212430,54096
177921,35846
65328,35846
238263,35846
177951,16358
249513,50274
211524,50720
204243,124
177921,16358
198855,50274
245631,124
212301,33534
157416,54096
205722,54096
224526,16358
219048,50274
60762,35846
249486,10652
210000,63508
210000,49888
210000,62944
210000,62860
164457,50274
250362,54096
162984,42132
162984,63186
192159,33534
223518,33534
194601,35732
194601,56696
208092,1372
208092,10808
188196,16358
59700,10808
59700,1372
206799,54096
154869,50274
211476,50720
224841,54096
68676,63508
68676,62860
68676,62944
68676,49888
210978,42132
210978,63186
211524,33534
192942,16358
247956,54096
187659,50720
156225,33534
221247,42132
221247,63186
232614,54096
242610,10652
166002,1372
166002,10808
250362,1372
250362,10808
154434,1372
154434,10808
56871,124
176643,35846
172587,35846
154560,54096
198945,35846
129204,10652
66915,10652
229536,35846
207618,54096
242130,50274
231057,124
242856,54096
203820,54096
248202,51974
155100,35846
177921,54096
206349,124
67335,35846
206670,42132
206670,63186
224526,54096
206811,124
207144,124
206406,124
190152,16358
184509,54096
250977,62944
250977,62860
250977,49888
250977,63508
199479,35846
154803,49888
154803,62944
154803,63508
154803,62860
250947,35846
88920,63186
88920,42132
221247,16358
203727,35846
219048,124
65313,50274
206418,50274
210234,50720
238032,57804
230028,57804
183387,49888
183387,63508
183387,62944
183387,62860
212448,54290
211989,35846
220011,33886
220011,30500
220011,50718
220011,63538
212571,10652
208524,10652
242412,10652
153048,50274
234156,35846
176403,50720
212220,50720
187650,50274
210234,33534
187221,62944
187221,63508
187221,49888
187221,62860
184509,16358
183366,42132
183366,63186
212283,35846
72108,63508
72108,49888
72108,62860
72108,62944
65313,16358
183450,62860
183450,63508
183450,49888
183450,62944
210840,54096
235932,54096
154803,35846
88821,124
165750,124
211947,10652
249486,62944
249486,62860
249486,49888
249486,63508
192159,124
223518,124
128538,1304
128538,59822
154770,35846
203811,10808
203811,1372
128538,16358
252081,16358
207339,16358
232269,57804
210954,50274
232035,62274
232035,59396
229536,50720
181101,35846
210129,10652
205188,10652
223071,16358
210171,35846
207396,124
178458,124
210000,50274
238032,33534
209994,35846
248373,35846
209073,124
67335,54096
155337,54096
184104,54096
72045,16358
241389,16358
206856,49888
196302,63508
196302,62944
196302,62860
206856,62860
206856,62944
206856,63508
196302,49888
128901,1372
128901,10808
212211,42132
212211,63186
203796,54096
208341,54096
246150,63508
246150,62860
246150,49888
246150,62944
187224,49888
187224,63508
187224,62860
187224,62944
246054,62944
246054,49888
246054,63508
246054,62860
208872,1372
208872,10808
241389,62860
241389,49888
241389,63508
241389,62944
153813,11262
172587,62860
172587,62944
172587,63508
172587,49888
176643,49888
176643,63508
176643,62860
176643,62944
61899,59394
233814,63186
233814,42132
224526,35846
222669,51974
205812,35846
186882,10652
227292,50720
187221,54096
229536,16358
161058,50274
183921,50274
205731,35846
183363,63186
183363,42132
227292,124
161787,50274
209796,63418
209796,39186
209793,63508
209793,49888
209793,62860
209793,62944
192771,35846
205122,35846
59703,35846
250629,35846
203502,35846
199860,35846
205728,35846
221151,35846
203889,35846
66378,35846
251085,35846
210846,35846
158016,35846
229521,35846
236520,62074
237840,62274
237840,59396
166437,16358
207222,50720
204774,1372
204774,10808
183468,33534
205905,63186
205905,42132
249579,42132
218061,63186
218061,42132
96444,63186
96444,42132
249579,63186
206811,33534
207144,33534
206406,33534
253191,62944
253191,63508
253191,62860
253191,49888
203328,10652
230028,50720
206439,16358
246618,59396
246618,62274
196311,33534
207096,33534
216108,1372
216108,10808
187650,62860
187650,62944
187650,63508
187650,49888
177474,124
247962,10652
247548,63508
247548,49888
247548,62944
247548,62860
153756,63186
153756,42132
214506,62860
214506,62944
214506,49888
214506,63508
192300,50274
63876,16358
165750,62944
88821,62944
165750,49888
88821,63508
165750,63508
88821,49888
88821,62860
165750,62860
206418,57804
206673,16358
232269,10652
200364,63508
200364,62944
200364,62860
200364,49888
162843,50274
65052,124
248202,61280
249486,16358
184698,16358
183213,59394
161787,63508
161787,62860
161787,49888
161787,62944
248550,33534
247956,124
154476,50274
187707,16358
186882,1372
186882,10808
202818,11262
229473,1372
229473,10808
129204,35846
206481,49888
206481,62944
206481,62860
251619,49888
212748,62860
212748,63508
206481,63508
212748,49888
251619,62944
212748,62944
251619,62860
251619,63508
244041,33534
164970,50274
200364,33534
192942,33534
154827,35846
226623,62860
251253,63508
226623,62944
226623,63508
251253,62944
251253,49888
251253,62860
226623,49888
244005,63508
244005,62944
244005,62860
244005,49888
246804,33886
154551,63538
246804,30500
246804,50718
246804,63538
154551,50718
154551,33886
154551,30500
183666,54096
177474,35846
183366,124
154032,42132
154032,63186
203445,124
203736,11490
203736,63186
203736,42132
192942,124
240912,124
167652,54096
232269,1372
232269,10808
242130,54096
252696,124
206646,16358
210897,16358
206367,16358
244173,54096
68496,10808
68496,1372
157767,1372
157767,10808
196845,63186
196845,42132
205815,124
165786,42132
165786,63186
235932,124
210840,124
215112,54290
238827,33534
242232,33534
206955,33534
179853,11262
252696,16358
183387,35846
238032,50720
224208,16358
166128,50274
224631,16358
210171,10808
210171,1372
181593,35846
206361,51974
209799,42132
209799,63186
64959,124
230028,59394
187659,35846
212478,124
253335,63508
253335,62860
253335,49888
253335,62944
67158,1372
67158,10808
238218,50720
225501,54290
222906,59396
222906,62274
245154,124
224208,124
160770,1372
160770,10808
64959,50720
188604,50274
216948,16358
156225,62860
156225,63508
156225,62944
156225,49888
154821,35846
205905,1372
96444,10808
96444,1372
205905,10808
249579,10808
249579,1372
218061,1372
218061,10808
188100,57804
210954,54096
210120,35846
65313,124
208503,10652
251631,10652
242571,10652
235458,50274
183492,50720
247983,54290
208206,50274
219231,10652
208758,10652
154740,62860
154740,49888
154740,63508
154740,62944
251121,124
210840,10652
235932,10652
60864,54096
71301,57804
184509,35846
247029,33534
177921,124
191247,42132
191247,63186
226140,50720
161208,35846
234156,10808
234156,1372
251121,35846
163377,33534
153999,62860
153999,49888
153999,63508
153999,62944
72561,16358
177951,35846
167652,124
209094,50274
207084,16358
206448,16358
194601,62944
194601,62860
194601,49888
194601,63508
233091,54096
153402,62860
153402,49888
153402,63508
153402,62944
160770,62860
160770,49888
160770,63508
160770,62944
207597,50274
61824,50720
203277,63186
203277,42132
249687,62860
249687,62944
249687,49888
249687,63508
220269,61280
212442,63186
212442,42132
205815,50274
88920,50274
188604,62860
188604,49888
188604,63508
188604,62944
212283,54096
198534,59396
198534,62274
231459,54096
208503,50274
242571,50274
251631,50274
192714,63508
192714,49888
192714,62860
192714,62944
175878,1372
175878,10808
237804,63186
237804,42132
203073,33534
249486,124
234864,50274
248202,50720
210393,35846
234093,35846
247974,124
204483,124
154485,50274
204411,35846
184509,124
183213,50720
246042,54096
252696,35846
177474,16358
206637,16358
206433,16358
206625,16358
253578,62860
253578,62944
253578,49888
253578,63508
128901,35732
128901,56696
208572,59396
221526,62274
210690,59396
210690,62274
221526,59396
208572,62274
173613,10808
173613,1372
250947,1372
250947,10808
212301,124
231057,54290
230028,16358
158658,10808
158658,1372
228753,124
250947,50274
157398,54096
223782,10808
223782,1372
206748,39186
206748,63418
211947,1372
211947,10808
153642,33534
238032,16358
195372,42132
195372,63186
154560,16358
212220,3382
176403,3382
204483,62860
204483,49888
247974,62944
247974,62860
204483,62944
204483,63508
247974,63508
247974,49888
72930,59394
238032,59394
188196,50274
206361,59396
206361,62274
229977,50274
207600,54096
157854,59396
157854,62274
207618,50274
187875,54096
211386,54096
186378,54096
163251,3382
194601,10652
180495,63186
180495,42132
232614,62860
232614,63508
232614,49888
232614,62944
206850,16358
157398,16358
242610,1304
242610,59822
154551,16358
246804,16358
167652,16358
208092,10652
186177,42132
186177,63186
232269,54096
188196,35846
211407,33534
198855,54096
199854,62274
199854,59396
247962,124
207222,3382
67335,50274
206856,10808
196302,1372
196302,10808
206856,1372
183213,62274
183213,59396
222669,124
183576,1372
183576,10808
223968,3382
72045,35846
232404,16358
250653,1372
197286,10808
250653,10808
197286,1372
242439,49888
242439,62944
242439,62860
242439,63508
233814,1372
233814,10808
238032,62274
238032,59396
164337,124
62817,42132
62817,63186
72918,35846
241824,10808
241824,1372
246150,54096
242610,16358
208209,49888
208209,62944
208209,63508
208209,62860
154827,63186
154827,42132
209793,62376
209793,1370
188100,42132
188100,63186
128538,63186
128538,42132
178458,54096
211140,63186
211140,42132
209796,59394
215112,48298
212892,124
244278,62944
244278,63508
244278,49888
244278,62860
157416,33534
205722,33534
187806,63186
187806,42132
163101,33534
188100,50274
214194,63508
214194,49888
214194,62860
214194,62944
198945,16358
253557,50720
206481,124
212748,124
251619,124
206418,10652
229536,32496
226140,59396
226140,62274
226623,10652
251253,10652
189009,11490
208206,35846
211740,33534
155100,124
172503,35846
205731,10652
247974,16358
204483,16358
210627,50274
211473,10808
211473,1372
175878,63508
175878,62860
175878,49888
175878,62944
182292,54096
220728,1372
220728,10808
246858,59396
246858,62274
187659,59394
238536,11262
206850,33534
167316,49888
167316,63508
167316,62944
167316,62860
205722,63186
205722,42132
157416,63186
157416,42132
208500,10652
212211,59394
247974,54096
204483,54096
211965,1372
211965,10808
154041,35846
224631,35846
61824,54096
188343,50274
153792,16358
183213,42132
183213,63186
209154,35846
222906,50720
235335,50274
207105,50274
165750,42132
88821,42132
88821,63186
165750,63186
153279,54096
153867,35846
163578,16358
183366,16358
153792,35846
202818,1372
202818,10808
208341,59394
203796,59394
153138,62860
153138,49888
153138,62944
153138,63508
230028,62274
230028,59396
203274,63186
203274,42132
207105,54096
223968,57804
231876,57804
154560,50274
72561,50274
128901,10652
249297,124
247986,35846
222759,16358
205812,49888
205812,63508
205812,62860
205812,62944
237840,42132
237840,63186
201798,49888
201798,62860
201798,63508
201798,62944
167256,124
157224,1372
157224,10808
201837,10652
248178,10652
251721,10652
208545,10652
206349,16358
222750,35846
60762,57804
192627,54096
227292,16358
242610,56696
242610,35732
240939,62274
240939,59396
206361,1372
206361,10808
203727,62944
203727,62860
203727,63508
211989,49888
211989,62860
211989,62944
211989,63508
203727,49888
65052,35846
181746,50274
233970,49888
233970,62860
233970,62944
233970,63508
220728,10652
242130,60
211407,16358
220728,35846
206772,16358
206964,16358
244158,35846
253557,48298
252774,10652
223554,10652
129135,50274
222750,16358
224841,33534
186327,50274
206481,10652
251619,10652
212748,10652
206856,54096
196302,54096
187221,35846
206412,124
206763,124
206484,124
206514,124
211641,124
246150,50274
176643,10808
172587,1372
172587,10808
176643,1372
186327,124
230073,59394
232269,50720
203073,63508
203073,62860
203073,49888
203073,62944
208812,35732
208812,56696
211950,10808
211950,1372
156024,54096
177474,63508
177474,49888
177474,62944
177474,62860
167652,35846
183213,33534
216822,59394
207240,33534
172503,124
236775,10652
230331,10652
176403,63418
212220,39186
212220,63418
176403,39186
212430,63508
212430,62944
227295,62860
212430,62860
227295,63508
212430,49888
227295,49888
227295,62944
187806,59394
64218,63186
64218,42132
172503,16358
251967,16358
192300,35846
129135,35846
209796,48298
167256,16358
181593,11490
242610,124
215112,61280
212283,124
231708,54096
188100,48298
233814,35846
248301,50720
232269,35846
240939,62074
61344,57804
252210,10652
154041,16358
225276,16358
236226,50720
230178,35846
211812,63508
211812,49888
211812,62944
211812,62860
246618,10652
179700,16358
227292,35846
248292,63186
248292,42132
177951,124
201741,1372
201741,10808
67335,49888
67335,62944
67335,62860
67335,63508
160029,50274
249294,59396
249294,62274
241824,10652
206481,16358
212748,16358
251619,16358
206349,42132
206349,63186
211947,50274
162984,33534
248013,33534
233814,54096
203328,35846
194883,59394
188787,63186
188787,42132
64365,1372
64365,10808
198279,54096
174195,63186
174195,42132
210000,54096
231708,50274
89013,50274
245976,54096
210633,59394
246858,34092
246858,56714
162843,54096
154485,54096
59700,35846
208053,42132
208053,63186
164337,16358
228753,54096
61899,50720
249297,16358
206670,16358
204093,62944
204093,62860
204093,63508
204093,49888
238536,54096
221331,42132
226140,42132
221331,63186
226140,63186
234972,62944
234972,63508
234972,62860
234018,62860
234018,62944
234018,63508
234972,49888
234018,49888
247260,59394
178458,62274
178458,59396
247260,36720
228438,62860
228438,63508
228438,49888
228438,62944
213978,48298
203796,50720
208341,50720
72930,39186
72930,63418
247962,16358
175293,54096
204717,1372
204717,10808
208524,59396
212571,59396
208524,62274
242412,59396
212571,62274
242412,62274
212526,50274
234156,10652
210120,63186
210120,42132
238218,1372
238218,10808
157224,35846
209622,54096
244680,54096
211533,50274
223968,35846
244287,54290
72645,124
238068,49888
166599,63508
238068,62860
238068,63508
238068,62944
166599,49888
166599,62944
166599,62860
232614,50274
251121,50274
194601,1304
194601,59822
204771,54096
183363,11262
204411,16358
194409,33534
68676,50274
235335,42132
235335,63186
228729,1372
228729,10808
213102,50274
210897,42132
206367,42132
206646,63186
210897,63186
206646,42132
206367,63186
195507,10652
211965,35846
25743,16358
199479,16358
67158,49888
67158,62860
